Feature
13277,ENSMUSG00000057265
13278,ENSMUSG00000096953
13279,ENSMUSG00000028386
13280,ENSMUSG00000068290
13281,ENSMUSG00000046329
13282,ENSMUSG00000030279
13283,ENSMUSG00000021103
13284,ENSMUSG00000114496
13285,ENSMUSG00000050965
13286,ENSMUSG00000005899
13287,ENSMUSG00000027634
13288,ENSMUSG00000028923
13289,ENSMUSG00000001983
13290,ENSMUSG00000022752
13291,ENSMUSG00000063235
13292,ENSMUSG00000069289
13293,ENSMUSG00000003309
13294,ENSMUSG00000050079
13295,ENSMUSG00000053617
13296,ENSMUSG00000032060
13297,ENSMUSG00000061809
13298,ENSMUSG00000006728
13299,ENSMUSG00000026966
13300,ENSMUSG00000021490
13301,ENSMUSG00000059610
13302,ENSMUSG00000063683
13303,ENSMUSG00000093942
13304,ENSMUSG00000030189
13305,ENSMUSG00000095677
13306,ENSMUSG00000034544
13307,ENSMUSG00000024799
13308,ENSMUSG00000037913
13309,ENSMUSG00000021945
13310,ENSMUSG00000055850
13311,ENSMUSG00000044172
13312,ENSMUSG00000019432
13313,ENSMUSG00000089678
13314,ENSMUSG00000028699
13315,ENSMUSG00000069267
13316,ENSMUSG00000057649
13317,ENSMUSG00000009731
13318,ENSMUSG00000115027
13319,ENSMUSG00000057193
13320,ENSMUSG00000100465
13321,ENSMUSG00000032802
13322,ENSMUSG00000002803
13323,ENSMUSG00000031875
13324,ENSMUSG00000060098
13325,ENSMUSG00000097028
13326,ENSMUSG00000047462
13327,ENSMUSG00000060470
13328,ENSMUSG00000027217
13329,ENSMUSG00000037005
13330,ENSMUSG00000024099
13331,ENSMUSG00000053279
13332,ENSMUSG00000037447
13333,ENSMUSG00000022949
13334,ENSMUSG00000056234
13335,ENSMUSG00000033970
13336,ENSMUSG00000038072
13337,ENSMUSG00000108456
13338,ENSMUSG00000028394
13339,ENSMUSG00000017286
13340,ENSMUSG00000000531
13341,ENSMUSG00000000295
13342,ENSMUSG00000006360
13343,ENSMUSG00000091133
13344,ENSMUSG00000025747
13345,ENSMUSG00000029462
13346,ENSMUSG00000036578
13347,ENSMUSG00000025958
13348,ENSMUSG00000024678
13349,ENSMUSG00000046031
13350,ENSMUSG00000071723
13351,ENSMUSG00000009646
13352,ENSMUSG00000038045
13353,ENSMUSG00000034290
13354,ENSMUSG00000020053
13355,ENSMUSG00000019933
13356,ENSMUSG00000089844
13357,ENSMUSG00000000184
13358,ENSMUSG00000055184
13359,ENSMUSG00000030935
13360,ENSMUSG00000003541
13361,ENSMUSG00000092607
13362,ENSMUSG00000037313
13363,ENSMUSG00000041775
13364,ENSMUSG00000105083
13365,ENSMUSG00000116819
13366,ENSMUSG00000022842
13367,ENSMUSG00000086451
13368,ENSMUSG00000029192
13369,ENSMUSG00000038702
13370,ENSMUSG00000050555
13371,ENSMUSG00000005378
13372,ENSMUSG00000107688
13373,ENSMUSG00000016756
13374,ENSMUSG00000032508
13375,ENSMUSG00000073631
13376,ENSMUSG00000031290
13377,ENSMUSG00000085327
13378,ENSMUSG00000032398
13379,ENSMUSG00000031826
13380,ENSMUSG00000090002
13381,ENSMUSG00000029430
13382,ENSMUSG00000051054
13383,ENSMUSG00000060275
13384,ENSMUSG00000105402
13385,ENSMUSG00000030523
13386,ENSMUSG00000027997
13387,ENSMUSG00000031712
13388,ENSMUSG00000060962
13389,ENSMUSG00000054510
13390,ENSMUSG00000072774
13391,ENSMUSG00000022718
13392,ENSMUSG00000089706
13393,ENSMUSG00000060675
13394,ENSMUSG00000020385
13395,ENSMUSG00000040488
13396,ENSMUSG00000019866
13397,ENSMUSG00000028007
13398,ENSMUSG00000070953
13399,ENSMUSG00000041506
13400,ENSMUSG00000028138
13401,ENSMUSG00000020363
13402,ENSMUSG00000090570
13403,ENSMUSG00000038215
13404,ENSMUSG00000023467
13405,ENSMUSG00000097534
13406,ENSMUSG00000020180
13407,ENSMUSG00000071984
13408,ENSMUSG00000040612
13409,ENSMUSG00000049265
13410,ENSMUSG00000055254
13411,ENSMUSG00000103726
13412,ENSMUSG00000040829
13413,ENSMUSG00000094595
13414,ENSMUSG00000117815
13415,ENSMUSG00000051314
13416,ENSMUSG00000054871
13417,ENSMUSG00000032387
13418,ENSMUSG00000029385
13419,ENSMUSG00000021838
13420,ENSMUSG00000042284
13421,ENSMUSG00000108435
13422,ENSMUSG00000074088
13423,ENSMUSG00000101517
13424,ENSMUSG00000038418
13425,ENSMUSG00000104900
13426,ENSMUSG00000043953
13427,ENSMUSG00000021364
13428,ENSMUSG00000078941
13429,ENSMUSG00000030814
13430,ENSMUSG00000057894
13431,ENSMUSG00000029359
13432,ENSMUSG00000030770
13433,ENSMUSG00000020840
13434,ENSMUSG00000028334
13435,ENSMUSG00000026028
13436,ENSMUSG00000001999
13437,ENSMUSG00000091474
13438,ENSMUSG00000079317
13439,ENSMUSG00000030471
13440,ENSMUSG00000029790
13441,ENSMUSG00000050089
13442,ENSMUSG00000086171
13443,ENSMUSG00000097060
13444,ENSMUSG00000055210
13445,ENSMUSG00000002565
13446,ENSMUSG00000054364
13447,ENSMUSG00000040699
13448,ENSMUSG00000101480
13449,ENSMUSG00000034940
13450,ENSMUSG00000042834
13451,ENSMUSG00000068246
13452,ENSMUSG00000018666
13453,ENSMUSG00000027514
13454,ENSMUSG00000024078
13455,ENSMUSG00000110115
13456,ENSMUSG00000031150
13457,ENSMUSG00000029253
13458,ENSMUSG00000073609
13459,ENSMUSG00000031232
13460,ENSMUSG00000070883
13461,ENSMUSG00000029416
13462,ENSMUSG00000028713
13463,ENSMUSG00000098534
13464,ENSMUSG00000039089
13465,ENSMUSG00000024790
13466,ENSMUSG00000022574
13467,ENSMUSG00000030031
13468,ENSMUSG00000031314
13469,ENSMUSG00000026019
13470,ENSMUSG00000109715
13471,ENSMUSG00000006764
13472,ENSMUSG00000059555
13473,ENSMUSG00000051079
13474,ENSMUSG00000021271
13475,ENSMUSG00000106636
13476,ENSMUSG00000002486
13477,ENSMUSG00000022587
13478,ENSMUSG00000042894
13479,ENSMUSG00000020170
13480,ENSMUSG00000055493
13481,ENSMUSG00000028463
13482,ENSMUSG00000025257
13483,ENSMUSG00000020993
13484,ENSMUSG00000040139
13485,ENSMUSG00000036833
13486,ENSMUSG00000021363
13487,ENSMUSG00000030214
13488,ENSMUSG00000025076
13489,ENSMUSG00000023156
13490,ENSMUSG00000099061
13491,ENSMUSG00000019861
13492,ENSMUSG00000041959
13493,ENSMUSG00000037366
13494,ENSMUSG00000031227
13495,ENSMUSG00000028459
13496,ENSMUSG00000046159
13497,ENSMUSG00000003308
13498,ENSMUSG00000020846
13499,ENSMUSG00000029204
13500,ENSMUSG00000019947
13501,ENSMUSG00000026895
13502,ENSMUSG00000000782
13503,ENSMUSG00000025169
13504,ENSMUSG00000084781
13505,ENSMUSG00000037211
13506,ENSMUSG00000056023
13507,ENSMUSG00000100121
13508,ENSMUSG00000022995
13509,ENSMUSG00000030165
13510,ENSMUSG00000118346
13511,ENSMUSG00000004151
13512,ENSMUSG00000022357
13513,ENSMUSG00000043004
13514,ENSMUSG00000110038
13515,ENSMUSG00000022827
13516,ENSMUSG00000025499
13517,ENSMUSG00000009575
13518,ENSMUSG00000049878
13519,ENSMUSG00000023938
13520,ENSMUSG00000030376
13521,ENSMUSG00000026709
13522,ENSMUSG00000041263
13523,ENSMUSG00000039960
13524,ENSMUSG00000051517
13525,ENSMUSG00000113669
13526,ENSMUSG00000055172
13527,ENSMUSG00000002718
13528,ENSMUSG00000031506
13529,ENSMUSG00000021701
13530,ENSMUSG00000117786
13531,ENSMUSG00000021773
13532,ENSMUSG00000027104
13533,ENSMUSG00000038503
13534,ENSMUSG00000074457
13535,ENSMUSG00000049971
13536,ENSMUSG00000037202
13537,ENSMUSG00000029334
13538,ENSMUSG00000004110
13539,ENSMUSG00000023272
13540,ENSMUSG00000028826
13541,ENSMUSG00000024136
13542,ENSMUSG00000113209
13543,ENSMUSG00000050315
13544,ENSMUSG00000034563
13545,ENSMUSG00000036273
13546,ENSMUSG00000117232
13547,ENSMUSG00000027367
13548,ENSMUSG00000029859
13549,ENSMUSG00000039887
13550,ENSMUSG00000012609
13551,ENSMUSG00000063714
13552,ENSMUSG00000031616
13553,ENSMUSG00000034063
13554,ENSMUSG00000028243
13555,ENSMUSG00000087174
13556,ENSMUSG00000068749
13557,ENSMUSG00000038331
13558,ENSMUSG00000006678
13559,ENSMUSG00000028194
13560,ENSMUSG00000025507
13561,ENSMUSG00000078630
13562,ENSMUSG00000107876
13563,ENSMUSG00000023919
13564,ENSMUSG00000019808
13565,ENSMUSG00000049327
13566,ENSMUSG00000044098
13567,ENSMUSG00000055737
13568,ENSMUSG00000002997
13569,ENSMUSG00000013921
13570,ENSMUSG00000086150
13571,ENSMUSG00000003809
13572,ENSMUSG00000063888
13573,ENSMUSG00000038400
13574,ENSMUSG00000050395
13575,ENSMUSG00000044678
13576,ENSMUSG00000050705
13577,ENSMUSG00000011884
13578,ENSMUSG00000068227
13579,ENSMUSG00000006378
13580,ENSMUSG00000115338
13581,ENSMUSG00000022106
13582,ENSMUSG00000085039
13583,ENSMUSG00000041608
13584,ENSMUSG00000030142
13585,ENSMUSG00000045092
13586,ENSMUSG00000025017
13587,ENSMUSG00000114206
13588,ENSMUSG00000026755
13589,ENSMUSG00000025465
13590,ENSMUSG00000033933
13591,ENSMUSG00000021391
13592,ENSMUSG00000017667
13593,ENSMUSG00000104955
13594,ENSMUSG00000047631
13595,ENSMUSG00000059482
13596,ENSMUSG00000026020
13597,ENSMUSG00000024194
13598,ENSMUSG00000025607
13599,ENSMUSG00000037801
13600,ENSMUSG00000104925
13601,ENSMUSG00000038522
13602,ENSMUSG00000095571
13603,ENSMUSG00000027219
13604,ENSMUSG00000027384
13605,ENSMUSG00000040938
13606,ENSMUSG00000038074
13607,ENSMUSG00000109424
13608,ENSMUSG00000031652
13609,ENSMUSG00000032332
13610,ENSMUSG00000002748
13611,ENSMUSG00000086481
13612,ENSMUSG00000031105
13613,ENSMUSG00000092474
13614,ENSMUSG00000003534
13615,ENSMUSG00000118024
13616,ENSMUSG00000023959
13617,ENSMUSG00000047786
13618,ENSMUSG00000052387
13619,ENSMUSG00000022664
13620,ENSMUSG00000038763
13621,ENSMUSG00000027751
13622,ENSMUSG00000071042
13623,ENSMUSG00000048120
13624,ENSMUSG00000070458
13625,ENSMUSG00000035448
13626,ENSMUSG00000085030
13627,ENSMUSG00000005667
13628,ENSMUSG00000063439
13629,ENSMUSG00000035357
13630,ENSMUSG00000002870
13631,ENSMUSG00000003421
13632,ENSMUSG00000058267
13633,ENSMUSG00000025373
13634,ENSMUSG00000107301
13635,ENSMUSG00000026399
13636,ENSMUSG00000003868
13637,ENSMUSG00000031984
13638,ENSMUSG00000047945
13639,ENSMUSG00000072582
13640,ENSMUSG00000023348
13641,ENSMUSG00000118070
13642,ENSMUSG00000115405
13643,ENSMUSG00000028653
13644,ENSMUSG00000035329
13645,ENSMUSG00000097090
13646,ENSMUSG00000060397
13647,ENSMUSG00000022462
13648,ENSMUSG00000053338
13649,ENSMUSG00000086324
13650,ENSMUSG00000037295
13651,ENSMUSG00000031445
13652,ENSMUSG00000064341
13653,ENSMUSG00000031737
13654,ENSMUSG00000024588
13655,ENSMUSG00000097275
13656,ENSMUSG00000039396
13657,ENSMUSG00000041797
13658,ENSMUSG00000033788
13659,ENSMUSG00000090246
13660,ENSMUSG00000009207
13661,ENSMUSG00000022876
13662,ENSMUSG00000028801
13663,ENSMUSG00000055760
13664,ENSMUSG00000030303
13665,ENSMUSG00000053483
13666,ENSMUSG00000027580
13667,ENSMUSG00000071266
13668,ENSMUSG00000058755
13669,ENSMUSG00000026087
13670,ENSMUSG00000031133
13671,ENSMUSG00000033845
13672,ENSMUSG00000014329
13673,ENSMUSG00000015342
13674,ENSMUSG00000004233
13675,ENSMUSG00000007617
13676,ENSMUSG00000097754
13677,ENSMUSG00000051910
13678,ENSMUSG00000028284
13679,ENSMUSG00000108763
13680,ENSMUSG00000018858
13681,ENSMUSG00000034842
13682,ENSMUSG00000024679
13683,ENSMUSG00000041939
13684,ENSMUSG00000060969
13685,ENSMUSG00000024191
13686,ENSMUSG00000019461
13687,ENSMUSG00000029610
13688,ENSMUSG00000036594
13689,ENSMUSG00000031872
13690,ENSMUSG00000072825
13691,ENSMUSG00000087088
13692,ENSMUSG00000042500
13693,ENSMUSG00000022546
13694,ENSMUSG00000074656
13695,ENSMUSG00000087458
13696,ENSMUSG00000020707
13697,ENSMUSG00000028399
13698,ENSMUSG00000110277
13699,ENSMUSG00000020029
13700,ENSMUSG00000085875
13701,ENSMUSG00000055044
13702,ENSMUSG00000102548
13703,ENSMUSG00000056220
13704,ENSMUSG00000000827
13705,ENSMUSG00000023110
13706,ENSMUSG00000024222
13707,ENSMUSG00000017740
13708,ENSMUSG00000018042
13709,ENSMUSG00000045777
13710,ENSMUSG00000025364
13711,ENSMUSG00000110440
13712,ENSMUSG00000101320
13713,ENSMUSG00000022382
13714,ENSMUSG00000032026
13715,ENSMUSG00000021607
13716,ENSMUSG00000002393
13717,ENSMUSG00000067352
13718,ENSMUSG00000028514
13719,ENSMUSG00000028013
13720,ENSMUSG00000025505
13721,ENSMUSG00000041879
13722,ENSMUSG00000000441
13723,ENSMUSG00000031592
13724,ENSMUSG00000029249
13725,ENSMUSG00000034403
13726,ENSMUSG00000021520
13727,ENSMUSG00000085884
13728,ENSMUSG00000025723
13729,ENSMUSG00000110773
13730,ENSMUSG00000022751
13731,ENSMUSG00000029810
13732,ENSMUSG00000030789
13733,ENSMUSG00000024271
13734,ENSMUSG00000053332
13735,ENSMUSG00000066877
13736,ENSMUSG00000047454
13737,ENSMUSG00000026581
13738,ENSMUSG00000021037
13739,ENSMUSG00000114362
13740,ENSMUSG00000092219
13741,ENSMUSG00000032018
13742,ENSMUSG00000103408
13743,ENSMUSG00000057329
13744,ENSMUSG00000039678
13745,ENSMUSG00000064360
13746,ENSMUSG00000020455
13747,ENSMUSG00000026815
13748,ENSMUSG00000116480
13749,ENSMUSG00000001166
13750,ENSMUSG00000041859
13751,ENSMUSG00000101895
13752,ENSMUSG00000069266
13753,ENSMUSG00000028671
13754,ENSMUSG00000086448
13755,ENSMUSG00000112400
13756,ENSMUSG00000031342
13757,ENSMUSG00000040464
13758,ENSMUSG00000005846
13759,ENSMUSG00000033368
13760,ENSMUSG00000027405
13761,ENSMUSG00000022706
13762,ENSMUSG00000025491
13763,ENSMUSG00000092286
13764,ENSMUSG00000059412
13765,ENSMUSG00000024177
13766,ENSMUSG00000030122
13767,ENSMUSG00000097601
13768,ENSMUSG00000115691
13769,ENSMUSG00000032869
13770,ENSMUSG00000086212
13771,ENSMUSG00000042265
13772,ENSMUSG00000027175
13773,ENSMUSG00000005397
13774,ENSMUSG00000100367
13775,ENSMUSG00000021028
13776,ENSMUSG00000000037
13777,ENSMUSG00000063952
13778,ENSMUSG00000043252
13779,ENSMUSG00000087373
13780,ENSMUSG00000019494
13781,ENSMUSG00000063334
13782,ENSMUSG00000022584
13783,ENSMUSG00000034361
13784,ENSMUSG00000081945
13785,ENSMUSG00000041278
13786,ENSMUSG00000044916
13787,ENSMUSG00000028445
13788,ENSMUSG00000030079
13789,ENSMUSG00000028322
13790,ENSMUSG00000049717
13791,ENSMUSG00000025481
13792,ENSMUSG00000031509
13793,ENSMUSG00000068250
13794,ENSMUSG00000040328
13795,ENSMUSG00000028037
13796,ENSMUSG00000037624
13797,ENSMUSG00000019139
13798,ENSMUSG00000109714
13799,ENSMUSG00000043336
13800,ENSMUSG00000054135
13801,ENSMUSG00000022791
13802,ENSMUSG00000085482
13803,ENSMUSG00000000730
13804,ENSMUSG00000055067
13805,ENSMUSG00000027358
13806,ENSMUSG00000038861
13807,ENSMUSG00000031231
13808,ENSMUSG00000115199
13809,ENSMUSG00000038387
13810,ENSMUSG00000037206
13811,ENSMUSG00000100130
13812,ENSMUSG00000038311
13813,ENSMUSG00000076615
13814,ENSMUSG00000093559
13815,ENSMUSG00000036352
13816,ENSMUSG00000033576
13817,ENSMUSG00000026495
13818,ENSMUSG00000025402
13819,ENSMUSG00000033793
13820,ENSMUSG00000002307
13821,ENSMUSG00000021376
13822,ENSMUSG00000024797
13823,ENSMUSG00000072235
13824,ENSMUSG00000066037
13825,ENSMUSG00000015766
13826,ENSMUSG00000025151
13827,ENSMUSG00000027452
13828,ENSMUSG00000073792
13829,ENSMUSG00000003528
13830,ENSMUSG00000023988
13831,ENSMUSG00000018846
13832,ENSMUSG00000063011
13833,ENSMUSG00000022760
13834,ENSMUSG00000097727
13835,ENSMUSG00000013539
13836,ENSMUSG00000026037
13837,ENSMUSG00000018930
13838,ENSMUSG00000028163
13839,ENSMUSG00000001420
13840,ENSMUSG00000058886
13841,ENSMUSG00000054455
13842,ENSMUSG00000032358
13843,ENSMUSG00000038398
13844,ENSMUSG00000111167
13845,ENSMUSG00000030611
13846,ENSMUSG00000025404
13847,ENSMUSG00000037771
13848,ENSMUSG00000045316
13849,ENSMUSG00000023830
13850,ENSMUSG00000078502
13851,ENSMUSG00000000903
13852,ENSMUSG00000018379
13853,ENSMUSG00000075269
13854,ENSMUSG00000026358
13855,ENSMUSG00000033423
13856,ENSMUSG00000035268
13857,ENSMUSG00000032470
13858,ENSMUSG00000072844
13859,ENSMUSG00000039209
13860,ENSMUSG00000078302
13861,ENSMUSG00000086937
13862,ENSMUSG00000030921
13863,ENSMUSG00000086818
13864,ENSMUSG00000006335
13865,ENSMUSG00000034055
13866,ENSMUSG00000074227
13867,ENSMUSG00000001021
13868,ENSMUSG00000031546
13869,ENSMUSG00000070000
13870,ENSMUSG00000117557
13871,ENSMUSG00000005233
13872,ENSMUSG00000022456
13873,ENSMUSG00000054893
13874,ENSMUSG00000037363
13875,ENSMUSG00000060935
13876,ENSMUSG00000090176
13877,ENSMUSG00000006442
13878,ENSMUSG00000022217
13879,ENSMUSG00000110980
13880,ENSMUSG00000037278
13881,ENSMUSG00000038729
13882,ENSMUSG00000036570
13883,ENSMUSG00000074136
13884,ENSMUSG00000026193
13885,ENSMUSG00000033276
13886,ENSMUSG00000004561
13887,ENSMUSG00000004842
13888,ENSMUSG00000026235
13889,ENSMUSG00000056055
13890,ENSMUSG00000097761
13891,ENSMUSG00000024387
13892,ENSMUSG00000029798
13893,ENSMUSG00000021967
13894,ENSMUSG00000117080
13895,ENSMUSG00000066755
13896,ENSMUSG00000018339
13897,ENSMUSG00000096201
13898,ENSMUSG00000011148
13899,ENSMUSG00000056608
13900,ENSMUSG00000015536
13901,ENSMUSG00000029146
13902,ENSMUSG00000028971
13903,ENSMUSG00000032525
13904,ENSMUSG00000038876
13905,ENSMUSG00000028729
13906,ENSMUSG00000038811
13907,ENSMUSG00000037343
13908,ENSMUSG00000022838
13909,ENSMUSG00000055538
13910,ENSMUSG00000056749
13911,ENSMUSG00000029047
13912,ENSMUSG00000041912
13913,ENSMUSG00000035296
13914,ENSMUSG00000098066
13915,ENSMUSG00000028851
13916,ENSMUSG00000032101
13917,ENSMUSG00000030699
13918,ENSMUSG00000110365
13919,ENSMUSG00000034723
13920,ENSMUSG00000063694
13921,ENSMUSG00000046668
13922,ENSMUSG00000038453
13923,ENSMUSG00000030612
13924,ENSMUSG00000050772
13925,ENSMUSG00000019890
13926,ENSMUSG00000115099
13927,ENSMUSG00000092203
13928,ENSMUSG00000028772
13929,ENSMUSG00000020193
13930,ENSMUSG00000029486
13931,ENSMUSG00000030247
13932,ENSMUSG00000087593
13933,ENSMUSG00000026355
13934,ENSMUSG00000020621
13935,ENSMUSG00000002233
13936,ENSMUSG00000086496
13937,ENSMUSG00000036019
13938,ENSMUSG00000020116
13939,ENSMUSG00000033099
13940,ENSMUSG00000047139
13941,ENSMUSG00000028840
13942,ENSMUSG00000025377
13943,ENSMUSG00000001946
13944,ENSMUSG00000087497
13945,ENSMUSG00000055368
13946,ENSMUSG00000002345
13947,ENSMUSG00000021704
13948,ENSMUSG00000020205
13949,ENSMUSG00000091881
13950,ENSMUSG00000064057
13951,ENSMUSG00000026003
13952,ENSMUSG00000036764
13953,ENSMUSG00000028556
13954,ENSMUSG00000118002
13955,ENSMUSG00000087060
13956,ENSMUSG00000055041
13957,ENSMUSG00000024803
13958,ENSMUSG00000018659
13959,ENSMUSG00000020537
13960,ENSMUSG00000037736
13961,ENSMUSG00000032425
13962,ENSMUSG00000039967
13963,ENSMUSG00000020657
13964,ENSMUSG00000019828
13965,ENSMUSG00000052270
13966,ENSMUSG00000068587
13967,ENSMUSG00000101133
13968,ENSMUSG00000027858
13969,ENSMUSG00000057280
13970,ENSMUSG00000032397
13971,ENSMUSG00000024232
13972,ENSMUSG00000028795
13973,ENSMUSG00000036980
13974,ENSMUSG00000026600
13975,ENSMUSG00000056952
13976,ENSMUSG00000117725
13977,ENSMUSG00000082229
13978,ENSMUSG00000003863
13979,ENSMUSG00000042747
13980,ENSMUSG00000028066
13981,ENSMUSG00000025324
13982,ENSMUSG00000030148
13983,ENSMUSG00000022034
13984,ENSMUSG00000024410
13985,ENSMUSG00000025008
13986,ENSMUSG00000049299
13987,ENSMUSG00000043445
13988,ENSMUSG00000079071
13989,ENSMUSG00000024181
13990,ENSMUSG00000020441
13991,ENSMUSG00000098098
13992,ENSMUSG00000054237
13993,ENSMUSG00000049037
13994,ENSMUSG00000030541
13995,ENSMUSG00000029591
13996,ENSMUSG00000032905
13997,ENSMUSG00000042515
13998,ENSMUSG00000020992
13999,ENSMUSG00000044700
14000,ENSMUSG00000054181
14001,ENSMUSG00000067529
14002,ENSMUSG00000028977
14003,ENSMUSG00000073968
14004,ENSMUSG00000034484
14005,ENSMUSG00000025880
14006,ENSMUSG00000027496
14007,ENSMUSG00000020289
14008,ENSMUSG00000103200
14009,ENSMUSG00000036097
14010,ENSMUSG00000070980
14011,ENSMUSG00000057738
14012,ENSMUSG00000040034
14013,ENSMUSG00000022476
14014,ENSMUSG00000011427
14015,ENSMUSG00000027395
14016,ENSMUSG00000025893
14017,ENSMUSG00000015112
14018,ENSMUSG00000031823
14019,ENSMUSG00000107937
14020,ENSMUSG00000043020
14021,ENSMUSG00000093806
14022,ENSMUSG00000048029
14023,ENSMUSG00000050188
14024,ENSMUSG00000013736
14025,ENSMUSG00000036860
14026,ENSMUSG00000048490
14027,ENSMUSG00000108101
14028,ENSMUSG00000084983
14029,ENSMUSG00000018286
14030,ENSMUSG00000016427
14031,ENSMUSG00000024831
14032,ENSMUSG00000030905
14033,ENSMUSG00000025473
14034,ENSMUSG00000029413
14035,ENSMUSG00000047098
14036,ENSMUSG00000019916
14037,ENSMUSG00000031838
14038,ENSMUSG00000069094
14039,ENSMUSG00000097166
14040,ENSMUSG00000086763
14041,ENSMUSG00000105755
14042,ENSMUSG00000038742
14043,ENSMUSG00000040681
14044,ENSMUSG00000055523
14045,ENSMUSG00000097591
14046,ENSMUSG00000022008
14047,ENSMUSG00000030284
14048,ENSMUSG00000001785
14049,ENSMUSG00000036931
14050,ENSMUSG00000024824
14051,ENSMUSG00000036053
14052,ENSMUSG00000036106
14053,ENSMUSG00000048617
14054,ENSMUSG00000048644
14055,ENSMUSG00000022401
14056,ENSMUSG00000028029
14057,ENSMUSG00000054920
14058,ENSMUSG00000020955
14059,ENSMUSG00000035790
14060,ENSMUSG00000118068
14061,ENSMUSG00000032558
14062,ENSMUSG00000029735
14063,ENSMUSG00000052316
14064,ENSMUSG00000078349
14065,ENSMUSG00000042111
14066,ENSMUSG00000026220
14067,ENSMUSG00000019791
14068,ENSMUSG00000114203
14069,ENSMUSG00000031889
14070,ENSMUSG00000078970
14071,ENSMUSG00000018446
14072,ENSMUSG00000056260
14073,ENSMUSG00000028109
14074,ENSMUSG00000078495
14075,ENSMUSG00000041319
14076,ENSMUSG00000080115
14077,ENSMUSG00000113679
14078,ENSMUSG00000062157
14079,ENSMUSG00000022218
14080,ENSMUSG00000054280
14081,ENSMUSG00000016541
14082,ENSMUSG00000039634
14083,ENSMUSG00000010051
14084,ENSMUSG00000039701
14085,ENSMUSG00000035186
14086,ENSMUSG00000024423
14087,ENSMUSG00000036854
14088,ENSMUSG00000035629
14089,ENSMUSG00000098708
14090,ENSMUSG00000090785
14091,ENSMUSG00000068101
14092,ENSMUSG00000022416
14093,ENSMUSG00000093445
14094,ENSMUSG00000107319
14095,ENSMUSG00000042770
14096,ENSMUSG00000074649
14097,ENSMUSG00000030411
14098,ENSMUSG00000026173
14099,ENSMUSG00000049882
14100,ENSMUSG00000050730
14101,ENSMUSG00000036223
14102,ENSMUSG00000041268
14103,ENSMUSG00000087590
14104,ENSMUSG00000030816
14105,ENSMUSG00000038007
14106,ENSMUSG00000002957
14107,ENSMUSG00000028744
14108,ENSMUSG00000052726
14109,ENSMUSG00000028717
14110,ENSMUSG00000116091
14111,ENSMUSG00000004610
14112,ENSMUSG00000031431
14113,ENSMUSG00000038208
14114,ENSMUSG00000111720
14115,ENSMUSG00000038225
14116,ENSMUSG00000043421
14117,ENSMUSG00000041718
14118,ENSMUSG00000043541
14119,ENSMUSG00000021268
14120,ENSMUSG00000048251
14121,ENSMUSG00000032078
14122,ENSMUSG00000030319
14123,ENSMUSG00000036504
14124,ENSMUSG00000067599
14125,ENSMUSG00000108461
14126,ENSMUSG00000025869
14127,ENSMUSG00000116305
14128,ENSMUSG00000072919
14129,ENSMUSG00000064147
14130,ENSMUSG00000001918
14131,ENSMUSG00000021116
14132,ENSMUSG00000071662
14133,ENSMUSG00000051817
14134,ENSMUSG00000056832
14135,ENSMUSG00000028063
14136,ENSMUSG00000113459
14137,ENSMUSG00000027177
14138,ENSMUSG00000059488
14139,ENSMUSG00000026365
14140,ENSMUSG00000030500
14141,ENSMUSG00000026960
14142,ENSMUSG00000003531
14143,ENSMUSG00000029561
14144,ENSMUSG00000070003
14145,ENSMUSG00000109599
14146,ENSMUSG00000095609
14147,ENSMUSG00000041498
14148,ENSMUSG00000073676
14149,ENSMUSG00000117818
14150,ENSMUSG00000067455
14151,ENSMUSG00000027394
14152,ENSMUSG00000032554
14153,ENSMUSG00000027291
14154,ENSMUSG00000075702
14155,ENSMUSG00000052446
14156,ENSMUSG00000093424
14157,ENSMUSG00000086877
14158,ENSMUSG00000001962
14159,ENSMUSG00000068220
14160,ENSMUSG00000056758
14161,ENSMUSG00000040613
14162,ENSMUSG00000042724
14163,ENSMUSG00000026858
14164,ENSMUSG00000039521
14165,ENSMUSG00000023960
14166,ENSMUSG00000005150
14167,ENSMUSG00000002332
14168,ENSMUSG00000020279
14169,ENSMUSG00000091017
14170,ENSMUSG00000097327
14171,ENSMUSG00000105105
14172,ENSMUSG00000018651
14173,ENSMUSG00000031849
14174,ENSMUSG00000093622
14175,ENSMUSG00000057541
14176,ENSMUSG00000079011
14177,ENSMUSG00000114665
14178,ENSMUSG00000039601
14179,ENSMUSG00000006273
14180,ENSMUSG00000025867
14181,ENSMUSG00000071506
14182,ENSMUSG00000034161
14183,ENSMUSG00000056493
14184,ENSMUSG00000028859
14185,ENSMUSG00000059851
14186,ENSMUSG00000023505
14187,ENSMUSG00000026439
14188,ENSMUSG00000032531
14189,ENSMUSG00000019806
14190,ENSMUSG00000117571
14191,ENSMUSG00000065947
14192,ENSMUSG00000008482
14193,ENSMUSG00000021596
14194,ENSMUSG00000033294
14195,ENSMUSG00000020514
14196,ENSMUSG00000015880
14197,ENSMUSG00000074398
14198,ENSMUSG00000118537
14199,ENSMUSG00000026999
14200,ENSMUSG00000021708
14201,ENSMUSG00000039852
14202,ENSMUSG00000021253
14203,ENSMUSG00000015747
14204,ENSMUSG00000078127
14205,ENSMUSG00000021474
14206,ENSMUSG00000045087
14207,ENSMUSG00000091993
14208,ENSMUSG00000055446
14209,ENSMUSG00000026094
