Feature
12101,ENSMUSG00000110151
12102,ENSMUSG00000039568
12103,ENSMUSG00000032018
12104,ENSMUSG00000023348
12105,ENSMUSG00000021102
12106,ENSMUSG00000111229
12107,ENSMUSG00000028066
12108,ENSMUSG00000035069
12109,ENSMUSG00000050107
12110,ENSMUSG00000027905
12111,ENSMUSG00000060969
12112,ENSMUSG00000096472
12113,ENSMUSG00000086407
12114,ENSMUSG00000086288
12115,ENSMUSG00000117698
12116,ENSMUSG00000087478
12117,ENSMUSG00000046793
12118,ENSMUSG00000015217
12119,ENSMUSG00000029673
12120,ENSMUSG00000042549
12121,ENSMUSG00000021262
12122,ENSMUSG00000022471
12123,ENSMUSG00000015843
12124,ENSMUSG00000011256
12125,ENSMUSG00000004667
12126,ENSMUSG00000087530
12127,ENSMUSG00000027360
12128,ENSMUSG00000042406
12129,ENSMUSG00000024732
12130,ENSMUSG00000022015
12131,ENSMUSG00000019080
12132,ENSMUSG00000070509
12133,ENSMUSG00000044408
12134,ENSMUSG00000090439
12135,ENSMUSG00000004891
12136,ENSMUSG00000115456
12137,ENSMUSG00000001891
12138,ENSMUSG00000027217
12139,ENSMUSG00000030509
12140,ENSMUSG00000073418
12141,ENSMUSG00000003436
12142,ENSMUSG00000104818
12143,ENSMUSG00000019295
12144,ENSMUSG00000039660
12145,ENSMUSG00000038648
12146,ENSMUSG00000020698
12147,ENSMUSG00000060261
12148,ENSMUSG00000026547
12149,ENSMUSG00000006179
12150,ENSMUSG00000019927
12151,ENSMUSG00000030523
12152,ENSMUSG00000005871
12153,ENSMUSG00000008036
12154,ENSMUSG00000024899
12155,ENSMUSG00000057411
12156,ENSMUSG00000074578
12157,ENSMUSG00000021236
12158,ENSMUSG00000035776
12159,ENSMUSG00000006589
12160,ENSMUSG00000074256
12161,ENSMUSG00000066682
12162,ENSMUSG00000085245
12163,ENSMUSG00000060377
12164,ENSMUSG00000034111
12165,ENSMUSG00000029409
12166,ENSMUSG00000049907
12167,ENSMUSG00000020212
12168,ENSMUSG00000038014
12169,ENSMUSG00000036214
12170,ENSMUSG00000035372
12171,ENSMUSG00000024644
12172,ENSMUSG00000054871
12173,ENSMUSG00000009092
12174,ENSMUSG00000026821
12175,ENSMUSG00000004542
12176,ENSMUSG00000028431
12177,ENSMUSG00000029066
12178,ENSMUSG00000004268
12179,ENSMUSG00000009828
12180,ENSMUSG00000035268
12181,ENSMUSG00000036990
12182,ENSMUSG00000009876
12183,ENSMUSG00000018659
12184,ENSMUSG00000086119
12185,ENSMUSG00000014470
12186,ENSMUSG00000029174
12187,ENSMUSG00000004568
12188,ENSMUSG00000055553
12189,ENSMUSG00000031229
12190,ENSMUSG00000032030
12191,ENSMUSG00000033065
12192,ENSMUSG00000034334
12193,ENSMUSG00000028644
12194,ENSMUSG00000031880
12195,ENSMUSG00000017764
12196,ENSMUSG00000027219
12197,ENSMUSG00000025200
12198,ENSMUSG00000030720
12199,ENSMUSG00000020224
12200,ENSMUSG00000097754
12201,ENSMUSG00000030041
12202,ENSMUSG00000042638
12203,ENSMUSG00000071553
12204,ENSMUSG00000029649
12205,ENSMUSG00000031201
12206,ENSMUSG00000020955
12207,ENSMUSG00000110148
12208,ENSMUSG00000078570
12209,ENSMUSG00000041164
12210,ENSMUSG00000022890
12211,ENSMUSG00000054808
12212,ENSMUSG00000019767
12213,ENSMUSG00000027599
12214,ENSMUSG00000020925
12215,ENSMUSG00000064325
12216,ENSMUSG00000085012
12217,ENSMUSG00000104710
12218,ENSMUSG00000024944
12219,ENSMUSG00000001507
12220,ENSMUSG00000115792
12221,ENSMUSG00000084797
12222,ENSMUSG00000000766
12223,ENSMUSG00000030120
12224,ENSMUSG00000097994
12225,ENSMUSG00000002835
12226,ENSMUSG00000032489
12227,ENSMUSG00000029627
12228,ENSMUSG00000045382
12229,ENSMUSG00000022466
12230,ENSMUSG00000016554
12231,ENSMUSG00000019876
12232,ENSMUSG00000049550
12233,ENSMUSG00000021830
12234,ENSMUSG00000030816
12235,ENSMUSG00000002076
12236,ENSMUSG00000019432
12237,ENSMUSG00000108145
12238,ENSMUSG00000046179
12239,ENSMUSG00000003528
12240,ENSMUSG00000033295
12241,ENSMUSG00000030766
12242,ENSMUSG00000073102
12243,ENSMUSG00000034570
12244,ENSMUSG00000046032
12245,ENSMUSG00000056055
12246,ENSMUSG00000027999
12247,ENSMUSG00000031672
12248,ENSMUSG00000031781
12249,ENSMUSG00000021702
12250,ENSMUSG00000004113
12251,ENSMUSG00000022802
12252,ENSMUSG00000018339
12253,ENSMUSG00000021595
12254,ENSMUSG00000022487
12255,ENSMUSG00000099481
12256,ENSMUSG00000025507
12257,ENSMUSG00000034259
12258,ENSMUSG00000020598
12259,ENSMUSG00000112639
12260,ENSMUSG00000032598
12261,ENSMUSG00000023947
12262,ENSMUSG00000033970
12263,ENSMUSG00000074925
12264,ENSMUSG00000061578
12265,ENSMUSG00000022982
12266,ENSMUSG00000042632
12267,ENSMUSG00000090608
12268,ENSMUSG00000039376
12269,ENSMUSG00000010142
12270,ENSMUSG00000047747
12271,ENSMUSG00000027406
12272,ENSMUSG00000051906
12273,ENSMUSG00000025731
12274,ENSMUSG00000049625
12275,ENSMUSG00000031844
12276,ENSMUSG00000049649
12277,ENSMUSG00000070934
12278,ENSMUSG00000032410
12279,ENSMUSG00000003849
12280,ENSMUSG00000029056
12281,ENSMUSG00000086264
12282,ENSMUSG00000028271
12283,ENSMUSG00000012519
12284,ENSMUSG00000047909
12285,ENSMUSG00000040387
12286,ENSMUSG00000085048
12287,ENSMUSG00000003546
12288,ENSMUSG00000113440
12289,ENSMUSG00000114206
12290,ENSMUSG00000043535
12291,ENSMUSG00000029212
12292,ENSMUSG00000026582
12293,ENSMUSG00000051498
12294,ENSMUSG00000046541
12295,ENSMUSG00000095961
12296,ENSMUSG00000070605
12297,ENSMUSG00000029122
12298,ENSMUSG00000038827
12299,ENSMUSG00000095742
12300,ENSMUSG00000042331
12301,ENSMUSG00000097266
12302,ENSMUSG00000028729
12303,ENSMUSG00000090708
12304,ENSMUSG00000033099
12305,ENSMUSG00000021189
12306,ENSMUSG00000032356
12307,ENSMUSG00000037622
12308,ENSMUSG00000022094
12309,ENSMUSG00000052456
12310,ENSMUSG00000044881
12311,ENSMUSG00000020649
12312,ENSMUSG00000052926
12313,ENSMUSG00000091955
12314,ENSMUSG00000105565
12315,ENSMUSG00000038628
12316,ENSMUSG00000013822
12317,ENSMUSG00000003929
12318,ENSMUSG00000094626
12319,ENSMUSG00000073555
12320,ENSMUSG00000041308
12321,ENSMUSG00000024087
12322,ENSMUSG00000028899
12323,ENSMUSG00000031109
12324,ENSMUSG00000023066
12325,ENSMUSG00000063884
12326,ENSMUSG00000040658
12327,ENSMUSG00000027399
12328,ENSMUSG00000069274
12329,ENSMUSG00000097855
12330,ENSMUSG00000027954
12331,ENSMUSG00000054659
12332,ENSMUSG00000111883
12333,ENSMUSG00000029802
12334,ENSMUSG00000015536
12335,ENSMUSG00000102923
12336,ENSMUSG00000068259
12337,ENSMUSG00000042670
12338,ENSMUSG00000027447
12339,ENSMUSG00000034880
12340,ENSMUSG00000025145
12341,ENSMUSG00000021519
12342,ENSMUSG00000115289
12343,ENSMUSG00000038816
12344,ENSMUSG00000038893
12345,ENSMUSG00000029535
12346,ENSMUSG00000013562
12347,ENSMUSG00000032913
12348,ENSMUSG00000027884
12349,ENSMUSG00000029414
12350,ENSMUSG00000096948
12351,ENSMUSG00000079685
12352,ENSMUSG00000021607
12353,ENSMUSG00000047534
12354,ENSMUSG00000085668
12355,ENSMUSG00000078995
12356,ENSMUSG00000020553
12357,ENSMUSG00000032051
12358,ENSMUSG00000036206
12359,ENSMUSG00000020834
12360,ENSMUSG00000026575
12361,ENSMUSG00000045027
12362,ENSMUSG00000058254
12363,ENSMUSG00000008435
12364,ENSMUSG00000087273
12365,ENSMUSG00000038037
12366,ENSMUSG00000002393
12367,ENSMUSG00000043398
12368,ENSMUSG00000061286
12369,ENSMUSG00000097111
12370,ENSMUSG00000002578
12371,ENSMUSG00000097080
12372,ENSMUSG00000020549
12373,ENSMUSG00000000276
12374,ENSMUSG00000085767
12375,ENSMUSG00000030095
12376,ENSMUSG00000013353
12377,ENSMUSG00000078572
12378,ENSMUSG00000036641
12379,ENSMUSG00000022263
12380,ENSMUSG00000085573
12381,ENSMUSG00000029119
12382,ENSMUSG00000030298
12383,ENSMUSG00000042213
12384,ENSMUSG00000025978
12385,ENSMUSG00000116693
12386,ENSMUSG00000022656
12387,ENSMUSG00000020441
12388,ENSMUSG00000071064
12389,ENSMUSG00000073684
12390,ENSMUSG00000113246
12391,ENSMUSG00000048388
12392,ENSMUSG00000037847
12393,ENSMUSG00000003190
12394,ENSMUSG00000020717
12395,ENSMUSG00000022906
12396,ENSMUSG00000035824
12397,ENSMUSG00000047866
12398,ENSMUSG00000021752
12399,ENSMUSG00000034771
12400,ENSMUSG00000030222
12401,ENSMUSG00000015659
12402,ENSMUSG00000022941
12403,ENSMUSG00000025228
12404,ENSMUSG00000001467
12405,ENSMUSG00000087611
12406,ENSMUSG00000059555
12407,ENSMUSG00000022557
12408,ENSMUSG00000106634
12409,ENSMUSG00000028470
12410,ENSMUSG00000001583
12411,ENSMUSG00000040613
12412,ENSMUSG00000086712
12413,ENSMUSG00000022407
12414,ENSMUSG00000039275
12415,ENSMUSG00000078193
12416,ENSMUSG00000022024
12417,ENSMUSG00000090330
12418,ENSMUSG00000045231
12419,ENSMUSG00000002799
12420,ENSMUSG00000032666
12421,ENSMUSG00000026087
12422,ENSMUSG00000063235
12423,ENSMUSG00000004446
12424,ENSMUSG00000030056
12425,ENSMUSG00000028551
12426,ENSMUSG00000044055
12427,ENSMUSG00000028369
12428,ENSMUSG00000026576
12429,ENSMUSG00000032245
12430,ENSMUSG00000038214
12431,ENSMUSG00000032431
12432,ENSMUSG00000097229
12433,ENSMUSG00000031731
12434,ENSMUSG00000097781
12435,ENSMUSG00000031465
12436,ENSMUSG00000053604
12437,ENSMUSG00000044452
12438,ENSMUSG00000027346
12439,ENSMUSG00000048251
12440,ENSMUSG00000036339
12441,ENSMUSG00000117676
12442,ENSMUSG00000030796
12443,ENSMUSG00000032298
12444,ENSMUSG00000025491
12445,ENSMUSG00000027809
12446,ENSMUSG00000060376
12447,ENSMUSG00000028029
12448,ENSMUSG00000069744
12449,ENSMUSG00000086915
12450,ENSMUSG00000034792
12451,ENSMUSG00000036975
12452,ENSMUSG00000020003
12453,ENSMUSG00000030730
12454,ENSMUSG00000011148
12455,ENSMUSG00000020484
12456,ENSMUSG00000028583
12457,ENSMUSG00000022338
12458,ENSMUSG00000051220
12459,ENSMUSG00000038178
12460,ENSMUSG00000079037
12461,ENSMUSG00000005656
12462,ENSMUSG00000028949
12463,ENSMUSG00000003341
12464,ENSMUSG00000045349
12465,ENSMUSG00000017677
12466,ENSMUSG00000021281
12467,ENSMUSG00000044201
12468,ENSMUSG00000007721
12469,ENSMUSG00000072772
12470,ENSMUSG00000074635
12471,ENSMUSG00000038690
12472,ENSMUSG00000029145
12473,ENSMUSG00000002010
12474,ENSMUSG00000074486
12475,ENSMUSG00000043644
12476,ENSMUSG00000034333
12477,ENSMUSG00000030868
12478,ENSMUSG00000097356
12479,ENSMUSG00000051989
12480,ENSMUSG00000111082
12481,ENSMUSG00000117596
12482,ENSMUSG00000059586
12483,ENSMUSG00000068758
12484,ENSMUSG00000026659
12485,ENSMUSG00000046836
12486,ENSMUSG00000020721
12487,ENSMUSG00000097100
12488,ENSMUSG00000037573
12489,ENSMUSG00000042249
12490,ENSMUSG00000048483
12491,ENSMUSG00000072962
12492,ENSMUSG00000081769
12493,ENSMUSG00000060206
12494,ENSMUSG00000035133
12495,ENSMUSG00000108695
12496,ENSMUSG00000038145
12497,ENSMUSG00000087326
12498,ENSMUSG00000063787
12499,ENSMUSG00000057802
12500,ENSMUSG00000030421
12501,ENSMUSG00000054161
12502,ENSMUSG00000030177
12503,ENSMUSG00000055424
12504,ENSMUSG00000029428
12505,ENSMUSG00000025083
12506,ENSMUSG00000020439
12507,ENSMUSG00000003604
12508,ENSMUSG00000085665
12509,ENSMUSG00000032456
12510,ENSMUSG00000019971
12511,ENSMUSG00000037221
12512,ENSMUSG00000098559
12513,ENSMUSG00000108931
12514,ENSMUSG00000020153
12515,ENSMUSG00000069309
12516,ENSMUSG00000066643
12517,ENSMUSG00000092118
12518,ENSMUSG00000010517
12519,ENSMUSG00000046718
12520,ENSMUSG00000028295
12521,ENSMUSG00000059552
12522,ENSMUSG00000027569
12523,ENSMUSG00000041453
12524,ENSMUSG00000025630
12525,ENSMUSG00000047459
12526,ENSMUSG00000024155
12527,ENSMUSG00000104022
12528,ENSMUSG00000028532
12529,ENSMUSG00000112647
12530,ENSMUSG00000019779
12531,ENSMUSG00000040549
12532,ENSMUSG00000032743
12533,ENSMUSG00000001482
12534,ENSMUSG00000013698
12535,ENSMUSG00000096687
12536,ENSMUSG00000004207
12537,ENSMUSG00000026893
12538,ENSMUSG00000046806
12539,ENSMUSG00000070002
12540,ENSMUSG00000041199
12541,ENSMUSG00000042210
12542,ENSMUSG00000030134
12543,ENSMUSG00000021537
12544,ENSMUSG00000117899
12545,ENSMUSG00000095366
12546,ENSMUSG00000018363
12547,ENSMUSG00000025235
12548,ENSMUSG00000068101
12549,ENSMUSG00000062997
12550,ENSMUSG00000028104
12551,ENSMUSG00000018171
12552,ENSMUSG00000026586
12553,ENSMUSG00000115062
12554,ENSMUSG00000032093
12555,ENSMUSG00000016382
12556,ENSMUSG00000032040
12557,ENSMUSG00000012429
12558,ENSMUSG00000021796
12559,ENSMUSG00000029725
12560,ENSMUSG00000031924
12561,ENSMUSG00000038151
12562,ENSMUSG00000031841
12563,ENSMUSG00000039841
12564,ENSMUSG00000005823
12565,ENSMUSG00000004264
12566,ENSMUSG00000036368
12567,ENSMUSG00000099954
12568,ENSMUSG00000021177
12569,ENSMUSG00000042066
12570,ENSMUSG00000030722
12571,ENSMUSG00000085772
12572,ENSMUSG00000023993
12573,ENSMUSG00000037373
12574,ENSMUSG00000026615
12575,ENSMUSG00000090722
12576,ENSMUSG00000013236
12577,ENSMUSG00000030020
12578,ENSMUSG00000019989
12579,ENSMUSG00000036833
12580,ENSMUSG00000031506
12581,ENSMUSG00000031371
12582,ENSMUSG00000059244
12583,ENSMUSG00000040653
12584,ENSMUSG00000026388
12585,ENSMUSG00000044125
12586,ENSMUSG00000073016
12587,ENSMUSG00000097908
12588,ENSMUSG00000097804
12589,ENSMUSG00000038742
12590,ENSMUSG00000097000
12591,ENSMUSG00000004562
12592,ENSMUSG00000086841
12593,ENSMUSG00000042198
12594,ENSMUSG00000097093
12595,ENSMUSG00000061474
12596,ENSMUSG00000034610
12597,ENSMUSG00000038302
12598,ENSMUSG00000032092
12599,ENSMUSG00000086245
12600,ENSMUSG00000043740
12601,ENSMUSG00000031467
12602,ENSMUSG00000006021
12603,ENSMUSG00000022181
12604,ENSMUSG00000019970
12605,ENSMUSG00000020747
12606,ENSMUSG00000026456
12607,ENSMUSG00000031387
12608,ENSMUSG00000024959
12609,ENSMUSG00000087443
12610,ENSMUSG00000018565
12611,ENSMUSG00000032171
12612,ENSMUSG00000056071
12613,ENSMUSG00000021253
12614,ENSMUSG00000108714
12615,ENSMUSG00000028358
12616,ENSMUSG00000028053
12617,ENSMUSG00000022204
12618,ENSMUSG00000024241
12619,ENSMUSG00000020571
12620,ENSMUSG00000062866
12621,ENSMUSG00000026657
12622,ENSMUSG00000026708
12623,ENSMUSG00000032905
12624,ENSMUSG00000109589
12625,ENSMUSG00000092600
12626,ENSMUSG00000015312
12627,ENSMUSG00000027248
12628,ENSMUSG00000025318
12629,ENSMUSG00000087004
12630,ENSMUSG00000025815
12631,ENSMUSG00000087658
12632,ENSMUSG00000039414
12633,ENSMUSG00000023919
12634,ENSMUSG00000092060
12635,ENSMUSG00000029710
12636,ENSMUSG00000042148
12637,ENSMUSG00000048120
12638,ENSMUSG00000037477
12639,ENSMUSG00000087354
12640,ENSMUSG00000019894
12641,ENSMUSG00000018381
12642,ENSMUSG00000050439
12643,ENSMUSG00000092130
12644,ENSMUSG00000097403
12645,ENSMUSG00000070737
12646,ENSMUSG00000020783
12647,ENSMUSG00000026414
12648,ENSMUSG00000039742
12649,ENSMUSG00000018770
12650,ENSMUSG00000075410
12651,ENSMUSG00000024041
12652,ENSMUSG00000022231
12653,ENSMUSG00000049515
12654,ENSMUSG00000009035
12655,ENSMUSG00000031078
12656,ENSMUSG00000108957
12657,ENSMUSG00000035161
12658,ENSMUSG00000087266
12659,ENSMUSG00000037235
12660,ENSMUSG00000047547
12661,ENSMUSG00000039512
12662,ENSMUSG00000035875
12663,ENSMUSG00000021044
12664,ENSMUSG00000056938
12665,ENSMUSG00000105699
12666,ENSMUSG00000061882
12667,ENSMUSG00000031533
12668,ENSMUSG00000085628
12669,ENSMUSG00000028158
12670,ENSMUSG00000033047
12671,ENSMUSG00000026095
12672,ENSMUSG00000026974
12673,ENSMUSG00000104674
12674,ENSMUSG00000024667
12675,ENSMUSG00000009281
12676,ENSMUSG00000040860
12677,ENSMUSG00000046573
12678,ENSMUSG00000037818
12679,ENSMUSG00000058833
12680,ENSMUSG00000028102
12681,ENSMUSG00000024691
12682,ENSMUSG00000109408
12683,ENSMUSG00000032511
12684,ENSMUSG00000045107
12685,ENSMUSG00000030417
12686,ENSMUSG00000062743
12687,ENSMUSG00000052270
12688,ENSMUSG00000021290
12689,ENSMUSG00000041886
12690,ENSMUSG00000026404
12691,ENSMUSG00000024646
12692,ENSMUSG00000025962
12693,ENSMUSG00000028443
12694,ENSMUSG00000115546
12695,ENSMUSG00000052698
12696,ENSMUSG00000028138
12697,ENSMUSG00000007877
12698,ENSMUSG00000024812
12699,ENSMUSG00000059278
12700,ENSMUSG00000022750
12701,ENSMUSG00000020633
12702,ENSMUSG00000021391
12703,ENSMUSG00000020064
12704,ENSMUSG00000110386
12705,ENSMUSG00000030302
12706,ENSMUSG00000025350
12707,ENSMUSG00000042808
12708,ENSMUSG00000112894
12709,ENSMUSG00000109783
12710,ENSMUSG00000000088
12711,ENSMUSG00000032291
12712,ENSMUSG00000045075
12713,ENSMUSG00000043251
12714,ENSMUSG00000032086
12715,ENSMUSG00000039942
12716,ENSMUSG00000023571
12717,ENSMUSG00000026639
12718,ENSMUSG00000044469
12719,ENSMUSG00000067367
12720,ENSMUSG00000026104
12721,ENSMUSG00000003813
12722,ENSMUSG00000026068
12723,ENSMUSG00000053030
12724,ENSMUSG00000026669
12725,ENSMUSG00000039199
12726,ENSMUSG00000115003
12727,ENSMUSG00000036766
12728,ENSMUSG00000040265
12729,ENSMUSG00000024293
12730,ENSMUSG00000021710
12731,ENSMUSG00000051379
12732,ENSMUSG00000024997
12733,ENSMUSG00000037855
12734,ENSMUSG00000031813
12735,ENSMUSG00000022946
12736,ENSMUSG00000022993
12737,ENSMUSG00000027824
12738,ENSMUSG00000042250
12739,ENSMUSG00000030711
12740,ENSMUSG00000032783
12741,ENSMUSG00000027840
12742,ENSMUSG00000038127
12743,ENSMUSG00000033446
12744,ENSMUSG00000021023
12745,ENSMUSG00000104208
12746,ENSMUSG00000078853
12747,ENSMUSG00000032044
12748,ENSMUSG00000116579
12749,ENSMUSG00000097146
12750,ENSMUSG00000025817
12751,ENSMUSG00000046865
12752,ENSMUSG00000040274
12753,ENSMUSG00000030982
12754,ENSMUSG00000001763
12755,ENSMUSG00000086866
12756,ENSMUSG00000006711
12757,ENSMUSG00000050174
12758,ENSMUSG00000056203
12759,ENSMUSG00000000278
12760,ENSMUSG00000012443
12761,ENSMUSG00000099294
12762,ENSMUSG00000060923
12763,ENSMUSG00000029504
12764,ENSMUSG00000078924
12765,ENSMUSG00000049811
12766,ENSMUSG00000006517
12767,ENSMUSG00000113035
12768,ENSMUSG00000115690
12769,ENSMUSG00000028907
12770,ENSMUSG00000014601
12771,ENSMUSG00000026094
12772,ENSMUSG00000039294
12773,ENSMUSG00000092564
12774,ENSMUSG00000024913
12775,ENSMUSG00000024696
12776,ENSMUSG00000025648
12777,ENSMUSG00000097313
12778,ENSMUSG00000041831
12779,ENSMUSG00000038642
12780,ENSMUSG00000062380
12781,ENSMUSG00000095891
12782,ENSMUSG00000052767
12783,ENSMUSG00000026073
12784,ENSMUSG00000022195
12785,ENSMUSG00000022358
12786,ENSMUSG00000048758
12787,ENSMUSG00000114205
12788,ENSMUSG00000031516
12789,ENSMUSG00000019699
12790,ENSMUSG00000026043
12791,ENSMUSG00000037989
12792,ENSMUSG00000024234
12793,ENSMUSG00000039959
12794,ENSMUSG00000041161
12795,ENSMUSG00000101970
12796,ENSMUSG00000073529
12797,ENSMUSG00000045827
12798,ENSMUSG00000073590
12799,ENSMUSG00000020814
12800,ENSMUSG00000022297
12801,ENSMUSG00000027175
12802,ENSMUSG00000053841
12803,ENSMUSG00000109713
12804,ENSMUSG00000020832
12805,ENSMUSG00000093942
12806,ENSMUSG00000047515
12807,ENSMUSG00000032494
12808,ENSMUSG00000031314
12809,ENSMUSG00000021392
12810,ENSMUSG00000035493
12811,ENSMUSG00000044465
12812,ENSMUSG00000027378
12813,ENSMUSG00000093579
12814,ENSMUSG00000101702
12815,ENSMUSG00000003051
12816,ENSMUSG00000038400
12817,ENSMUSG00000070495
12818,ENSMUSG00000020361
12819,ENSMUSG00000042306
12820,ENSMUSG00000031889
12821,ENSMUSG00000110388
12822,ENSMUSG00000078763
12823,ENSMUSG00000039899
12824,ENSMUSG00000045962
12825,ENSMUSG00000117760
12826,ENSMUSG00000035842
12827,ENSMUSG00000046314
12828,ENSMUSG00000073144
12829,ENSMUSG00000048249
12830,ENSMUSG00000026975
12831,ENSMUSG00000009772
12832,ENSMUSG00000039911
12833,ENSMUSG00000053914
12834,ENSMUSG00000032091
12835,ENSMUSG00000073728
12836,ENSMUSG00000026032
12837,ENSMUSG00000001248
12838,ENSMUSG00000070427
12839,ENSMUSG00000025521
12840,ENSMUSG00000039771
12841,ENSMUSG00000024790
12842,ENSMUSG00000037669
12843,ENSMUSG00000085156
12844,ENSMUSG00000037795
12845,ENSMUSG00000037594
12846,ENSMUSG00000019880
12847,ENSMUSG00000020482
12848,ENSMUSG00000044148
12849,ENSMUSG00000038085
12850,ENSMUSG00000001366
12851,ENSMUSG00000028003
12852,ENSMUSG00000071644
12853,ENSMUSG00000113321
12854,ENSMUSG00000104266
12855,ENSMUSG00000087067
12856,ENSMUSG00000060224
12857,ENSMUSG00000111713
12858,ENSMUSG00000020407
12859,ENSMUSG00000029372
12860,ENSMUSG00000020432
12861,ENSMUSG00000034274
12862,ENSMUSG00000074194
12863,ENSMUSG00000040270
12864,ENSMUSG00000034462
12865,ENSMUSG00000027312
12866,ENSMUSG00000113494
12867,ENSMUSG00000020537
12868,ENSMUSG00000030515
12869,ENSMUSG00000028114
12870,ENSMUSG00000067929
12871,ENSMUSG00000032525
12872,ENSMUSG00000006344
12873,ENSMUSG00000117123
12874,ENSMUSG00000025158
12875,ENSMUSG00000055471
12876,ENSMUSG00000028185
12877,ENSMUSG00000039163
12878,ENSMUSG00000021423
12879,ENSMUSG00000042807
12880,ENSMUSG00000022514
12881,ENSMUSG00000049086
12882,ENSMUSG00000062661
12883,ENSMUSG00000032528
12884,ENSMUSG00000002307
12885,ENSMUSG00000028576
12886,ENSMUSG00000003617
12887,ENSMUSG00000022555
12888,ENSMUSG00000031508
12889,ENSMUSG00000025401
12890,ENSMUSG00000031906
12891,ENSMUSG00000060149
12892,ENSMUSG00000063415
12893,ENSMUSG00000031840
12894,ENSMUSG00000030340
12895,ENSMUSG00000006717
12896,ENSMUSG00000029228
12897,ENSMUSG00000021175
12898,ENSMUSG00000002565
12899,ENSMUSG00000026107
12900,ENSMUSG00000024083
12901,ENSMUSG00000031586
12902,ENSMUSG00000032519
12903,ENSMUSG00000043419
12904,ENSMUSG00000109307
12905,ENSMUSG00000089827
12906,ENSMUSG00000029306
12907,ENSMUSG00000039410
12908,ENSMUSG00000027562
12909,ENSMUSG00000043629
12910,ENSMUSG00000026275
12911,ENSMUSG00000020189
12912,ENSMUSG00000075408
12913,ENSMUSG00000069910
12914,ENSMUSG00000044627
12915,ENSMUSG00000020847
12916,ENSMUSG00000029478
12917,ENSMUSG00000097743
12918,ENSMUSG00000063558
12919,ENSMUSG00000031546
12920,ENSMUSG00000049482
12921,ENSMUSG00000094856
12922,ENSMUSG00000046879
12923,ENSMUSG00000098557
12924,ENSMUSG00000026548
12925,ENSMUSG00000059689
12926,ENSMUSG00000039219
12927,ENSMUSG00000115620
12928,ENSMUSG00000020687
12929,ENSMUSG00000035047
12930,ENSMUSG00000022323
12931,ENSMUSG00000097738
12932,ENSMUSG00000024253
12933,ENSMUSG00000050315
12934,ENSMUSG00000031147
12935,ENSMUSG00000021500
12936,ENSMUSG00000101191
12937,ENSMUSG00000032077
12938,ENSMUSG00000099974
12939,ENSMUSG00000039478
12940,ENSMUSG00000015396
12941,ENSMUSG00000026566
12942,ENSMUSG00000043895
12943,ENSMUSG00000045252
12944,ENSMUSG00000030717
12945,ENSMUSG00000058586
12946,ENSMUSG00000027610
12947,ENSMUSG00000037636
12948,ENSMUSG00000074282
12949,ENSMUSG00000065954
12950,ENSMUSG00000036678
12951,ENSMUSG00000022106
12952,ENSMUSG00000006241
12953,ENSMUSG00000026825
12954,ENSMUSG00000108435
12955,ENSMUSG00000005682
12956,ENSMUSG00000046949
12957,ENSMUSG00000022261
12958,ENSMUSG00000018042
12959,ENSMUSG00000100622
12960,ENSMUSG00000005699
12961,ENSMUSG00000028434
12962,ENSMUSG00000021692
12963,ENSMUSG00000039057
12964,ENSMUSG00000027357
12965,ENSMUSG00000041935
12966,ENSMUSG00000081534
12967,ENSMUSG00000045409
12968,ENSMUSG00000024238
12969,ENSMUSG00000060512
12970,ENSMUSG00000030329
12971,ENSMUSG00000086067
12972,ENSMUSG00000039050
12973,ENSMUSG00000087651
12974,ENSMUSG00000049288
12975,ENSMUSG00000050876
12976,ENSMUSG00000039128
12977,ENSMUSG00000033294
12978,ENSMUSG00000021690
12979,ENSMUSG00000072769
12980,ENSMUSG00000020386
12981,ENSMUSG00000028233
12982,ENSMUSG00000027845
12983,ENSMUSG00000030301
12984,ENSMUSG00000020808
12985,ENSMUSG00000018040
12986,ENSMUSG00000029762
12987,ENSMUSG00000108929
12988,ENSMUSG00000051518
12989,ENSMUSG00000097636
12990,ENSMUSG00000075511
12991,ENSMUSG00000022534
12992,ENSMUSG00000025451
12993,ENSMUSG00000026791
12994,ENSMUSG00000028608
12995,ENSMUSG00000030615
12996,ENSMUSG00000033735
12997,ENSMUSG00000042229
12998,ENSMUSG00000024511
12999,ENSMUSG00000085956
13000,ENSMUSG00000034112
13001,ENSMUSG00000006462
13002,ENSMUSG00000028653
13003,ENSMUSG00000001761
13004,ENSMUSG00000026437
13005,ENSMUSG00000029192
13006,ENSMUSG00000018672
13007,ENSMUSG00000035413
13008,ENSMUSG00000038607
13009,ENSMUSG00000117941
13010,ENSMUSG00000085881
13011,ENSMUSG00000050957
13012,ENSMUSG00000032215
13013,ENSMUSG00000062382
13014,ENSMUSG00000026405
13015,ENSMUSG00000000184
13016,ENSMUSG00000036826
13017,ENSMUSG00000092384
13018,ENSMUSG00000028240
13019,ENSMUSG00000037846
13020,ENSMUSG00000040247
13021,ENSMUSG00000053819
13022,ENSMUSG00000054676
13023,ENSMUSG00000036330
13024,ENSMUSG00000024346
13025,ENSMUSG00000036501
13026,ENSMUSG00000067586
13027,ENSMUSG00000009108
13028,ENSMUSG00000031667
13029,ENSMUSG00000054580
13030,ENSMUSG00000042043
13031,ENSMUSG00000020250
13032,ENSMUSG00000106967
13033,ENSMUSG00000028970
